INFO:root:Program started
INFO:root:Setting up the robot!
INFO:root:Odometry was started, PID: 4066
INFO:root:0.49663811737808083, 0.1698455881918476, -2.63428361767678
INFO:root:0.4945101783796523, 0.1686445981640845, -2.6212518259285558
INFO:root:0.49218906451610794, 0.16728933539984872, -2.604962086243275
INFO:root:0.4900972500233241, 0.16602647612201962, -2.591930294495051
INFO:root:0.48802207000524206, 0.1647364647575842, -2.578898502746827
INFO:root:0.48555223825460164, 0.16315613150804834, -2.565866710998603
INFO:root:0.4835113815546605, 0.16181247777358962, -2.5528349192503788
INFO:root:0.48148820786919433, 0.1604423428655398, -2.5398031275021546
INFO:root:0.47948306078406416, 0.1590459594673237, -2.5267713357539305
INFO:root:0.4772950569800562, 0.15748488737375843, -2.5169974919427625
INFO:root:0.4751275819557478, 0.15589543503201905, -2.500707752257482
INFO:root:0.4733712907398654, 0.15457197467313094, -2.490933908446314
INFO:root:0.47124597400173207, 0.1529265763960345, -2.474644168761033
INFO:root:0.46914227961053523, 0.15125362193278435, -2.464870324949865
INFO:root:0.4672472962964164, 0.14971104627271745, -2.4518385332016406
INFO:root:0.4651879146473178, 0.14798383639808801, -2.43554879351636
INFO:root:0.4633389700826668, 0.14638636795562446, -2.422517001768136
INFO:root:0.46132530005581446, 0.14460607591480137, -2.412743157956968
INFO:root:0.4595132644108291, 0.14296686017270943, -2.3997113662087433
INFO:root:0.45772274394404106, 0.14130417021789748, -2.386679574460519
INFO:root:0.45578019607295217, 0.13944653341373214, -2.3703898347752386
INFO:root:0.45386202079942084, 0.1375637401835354, -2.3606159909640705
INFO:root:0.4521378554472785, 0.1358323374960327, -2.347584199215846
INFO:root:0.45043639913910954, 0.13407861349858857, -2.334552407467622
INFO:root:0.4487579408250593, 0.13230286601771885, -2.3215206157193977
INFO:root:0.4469404712702662, 0.1303226864437757, -2.305230876034117
INFO:root:0.44531479460866313, 0.1284984943432176, -2.292199084285893
INFO:root:0.4435495470644916, 0.1264716229029289, -2.282425240474725
INFO:root:0.44181086243095785, 0.12442191988230003, -2.2661355007894444
INFO:root:0.4400990359805148, 0.12234973337254153, -2.2563616569782763
INFO:root:0.43856441151774817, 0.12044830517613293, -2.243329865230052
INFO:root:0.4370546956788547, 0.11852704009457503, -2.230298073481828
INFO:root:0.43557014485161777, 0.11658626440708057, -2.217266281733604
INFO:root:0.4339686118982999, 0.11442770031790032, -2.2009765420483234
INFO:root:0.4325415975596922, 0.11244423579711164, -2.1879447503000993
INFO:root:0.4309968620904943, 0.11024466787184457, -2.178170906488931
INFO:root:0.42948092128860904, 0.10802515661644597, -2.1618811668036506
INFO:root:0.42826437599709044, 0.10619318398831591, -2.1521073229924825
INFO:root:0.42680679193086635, 0.10393492018230227, -2.135817583307202
INFO:root:0.4255119549005802, 0.10186274777325441, -2.122785791558978
INFO:root:0.42411371766595957, 0.09956726539184044, -2.1130119477478098
INFO:root:0.4227455125609455, 0.0972537569050881, -2.096722208062529
INFO:root:0.4216508338720904, 0.0953464591504886, -2.086948364251361
INFO:root:0.42022035463903284, 0.09278691793772191, -2.073916572503137
INFO:root:0.41905618521953325, 0.09063861372497142, -2.060884780754913
INFO:root:0.4179201101133781, 0.08847532114628633, -2.0478529890066888
INFO:root:0.41681232225474124, 0.08629740758324572, -2.0348211972584647
INFO:root:0.41573300977390926, 0.08410524290044022, -2.0217894055102406
INFO:root:0.41458124506231914, 0.08167671561486213, -2.00549966582496
INFO:root:0.4134612253161235, 0.07923338540881272, -1.9957258220137917
INFO:root:0.4124684192372469, 0.07700071043973074, -1.9826940302655673
INFO:root:0.4114044076061315, 0.07453247504242505, -1.972920186454399
INFO:root:0.4104627728519063, 0.07227774104093958, -1.9598883947061747
INFO:root:0.4094634463735627, 0.06978261512881752, -1.9435986550208944
INFO:root:0.408588319157562, 0.067501244097259, -1.93056686327267
INFO:root:0.4075739310823722, 0.06475014633655095, -1.9175350715244457
INFO:root:0.4067585550635986, 0.06244674377168558, -1.9045032797762214
INFO:root:0.40597326489343233, 0.06013291128499607, -1.891471488027997
INFO:root:0.40513852386666677, 0.05757801125840091, -1.8816976442168287
INFO:root:0.4043371477026217, 0.05501245031167562, -1.8654079045315484
INFO:root:0.40370888616924283, 0.05290498889987938, -1.85563406072038
INFO:root:0.40297464232291685, 0.05031941494004106, -1.8393443210350997
INFO:root:0.40227415453083065, 0.04772449228593366, -1.8295704772239314
INFO:root:0.40166428774590235, 0.045358363816796636, -1.816538685475707
INFO:root:0.4010316631908878, 0.042746067336675325, -1.8002489457904267
INFO:root:0.4005419577296486, 0.04060217025011396, -1.7904751019792584
INFO:root:0.3999216541473246, 0.03773638143692202, -1.777443310231034
INFO:root:0.3994358994766635, 0.03534169067865062, -1.7644115184828097
INFO:root:0.39898139228065865, 0.03294087318525399, -1.7513797267345854
INFO:root:0.39855820974608214, 0.030534336676025658, -1.738347934986361
INFO:root:0.39816642373998945, 0.02812248984149212, -1.7253161432381368
INFO:root:0.39773403620901965, 0.025222392760509846, -1.7122843514899124
INFO:root:0.3974052375220758, 0.022801154884694357, -1.699252559741688
INFO:root:0.3971080189289633, 0.02037583788773752, -1.6862207679934638
INFO:root:0.3968202249154718, 0.017703482871378344, -1.6699310283081834
INFO:root:0.39661326992543755, 0.015514127763445025, -1.660157184497015
INFO:root:0.3963706335797749, 0.01259203097178607, -1.6471253927487908
INFO:root:0.39620018635997667, 0.010154522167067094, -1.6340936010005664
INFO:root:0.396061517821331, 0.007714999167747483, -1.6210618092523421
INFO:root:0.3959277612862211, 0.004541317299265652, -1.6047720695670618
INFO:root:0.39586067265458547, 0.002098777526135079, -1.5917402778188374
INFO:root:0.3958254194883332, -0.0003444291049317003, -1.578708486070613
INFO:root:0.39581728824641066, -0.0030322238535251222, -1.5689346422594448
INFO:root:final vuelta: -0.49940740740741024
INFO:root:0.3958297978138024, -0.005475652784053523, -1.5624187463853327
INFO:root:0.39584793662807377, -0.008163398626033082, -1.5656766943223888
INFO:root:0.3958445249140807, -0.010606857196999064, -1.578708486070613
INFO:root:0.39581723176084305, -0.01305016571448224, -1.5852243819447251
INFO:root:0.3957565652462307, -0.015737288023136307, -1.6015141216300055
INFO:root:0.3956656071968349, -0.01817905542833067, -1.6145459133782298
INFO:root:0.39554283716726296, -0.020619430183907852, -1.6275777051264542
INFO:root:0.3953882760069588, -0.023057997852754652, -1.6406094968746785
INFO:root:0.39518768324948267, -0.0257383092662493, -1.6503833406858468
INFO:root:0.39495217925334763, -0.028415779078491077, -1.6666730803711272
INFO:root:0.39470242376365516, -0.030846442284940698, -1.6797048721193515
INFO:root:0.3944210144811992, -0.03327364442806086, -1.6927366638675758
INFO:root:0.3941079991963654, -0.03569697330777981, -1.7057684556158001
INFO:root:0.3937333093708745, -0.0383585356802098, -1.7155422994269685
INFO:root:0.3933651147168492, -0.04077409651044502, -1.7285740911751928
INFO:root:0.3929211901500508, -0.04342499026664394, -1.7448638308604731
INFO:root:0.3924427583604619, -0.046069873959809354, -1.7546376746716414
INFO:root:0.39198043185201276, -0.04846919795364693, -1.7676694664198658
INFO:root:0.39148687799528986, -0.05086229344240902, -1.78070125816809
INFO:root:0.3909621806081721, -0.05324875401819302, -1.7937330499163144
INFO:root:0.3904064287974944, -0.055628174399871694, -1.8067648416645388
INFO:root:0.3897023745731991, -0.058474545722329824, -1.819796633412763
INFO:root:0.3890848023151717, -0.06083867472344935, -1.8328284251609874
INFO:root:0.38843647453202396, -0.06319455513497671, -1.8458602169092118
INFO:root:0.3876938109319623, -0.06577772324890292, -1.85563406072038
INFO:root:0.38699192904521046, -0.06811820679827241, -1.8686658524686044
INFO:root:0.386399998688181, -0.06998119884501641, -1.8882135400909408
INFO:root:0.3854667014840542, -0.07276085320929071, -1.901245331839165
INFO:root:0.38458218072744155, -0.07529894890464636, -1.9110191756503334
INFO:root:0.3836728956628058, -0.0778282783412544, -1.9207930194615017
INFO:root:0.382902030431205, -0.07988785911200433, -1.937082759146782
INFO:root:0.3819271382670057, -0.08239263295326113, -1.9468566029579504
INFO:root:0.38101496586171396, -0.08465944634012026, -1.9598883947061747
INFO:root:0.38007333110748875, -0.08691418034160574, -1.972920186454399
INFO:root:0.37890820647966267, -0.08960490638817628, -1.9859519782026234
INFO:root:0.3779081317437731, -0.09183433500341717, -1.9989837699508477
INFO:root:0.37678015771312046, -0.09427400328288364, -2.008757613762016
INFO:root:0.3756204871126062, -0.09669876529717793, -2.0250473534472966
INFO:root:0.3745340384140301, -0.09888740200827957, -2.038079145195521
INFO:root:0.37319618541890814, -0.10149655348328121, -2.0511109369437452
INFO:root:0.37205306845989994, -0.10365613331413889, -2.0641427286919694
INFO:root:0.3708819061678763, -0.10580063332895855, -2.0771745204401935
INFO:root:0.36968289743569926, -0.10792968933761185, -2.0902063121884176
INFO:root:0.3683373691917251, -0.1102564597328871, -2.0999801559995857
INFO:root:0.367090121979776, -0.11235762032172951, -2.11301194774781
INFO:root:0.3658155995626293, -0.11444234908970152, -2.1260437394960343
INFO:root:0.3642537021510345, -0.11692388057886569, -2.1390755312442584
INFO:root:0.3630551200953934, -0.11876765583969034, -2.155365270929539
INFO:root:0.36156094451131054, -0.12100187741589806, -2.165139114740707
INFO:root:0.36017953149764914, -0.12301736731006929, -2.1781709064889316
INFO:root:0.35877197108220843, -0.12501468428659152, -2.1912026982371557
INFO:root:0.3570518085486071, -0.12738925012355082, -2.20423448998538
INFO:root:0.355592674847157, -0.12934920682437664, -2.217266281733604
INFO:root:0.3541081240199201, -0.1312899825118711, -2.230298073481828
INFO:root:0.3525984081810266, -0.133211247593429, -2.243329865230052
INFO:root:0.35106378371825997, -0.1351126757898376, -2.2563616569782763
INFO:root:0.34919265675576633, -0.13737019787085683, -2.2693934487265004
INFO:root:0.3476090010847911, -0.1392309869893782, -2.2824252404747245
INFO:root:0.3460012311562149, -0.14107098081670086, -2.2954570322229486
INFO:root:0.3442032020681015, -0.14306882919081731, -2.311746771908229
INFO:root:0.3425421795255138, -0.14486089658375623, -2.3247785636564533
INFO:root:0.34069269592003804, -0.14681120864102754, -2.3345524074676214
INFO:root:0.33899123961186906, -0.14856493263847168, -2.347584199215846
INFO:root:0.33709155779132965, -0.15046638358666198, -2.3638739389011265
INFO:root:0.3351672586662922, -0.15234291752055226, -2.3736477827122946
INFO:root:0.3333985574531848, -0.15402879932144217, -2.386679574460519
INFO:root:0.33160803698639674, -0.15569148927625412, -2.3997113662087433
INFO:root:0.32943359421241436, -0.15765854816676447, -2.4127431579569674
INFO:root:0.3276003511185344, -0.1592740113160071, -2.4257749497051915
INFO:root:0.32574621190662156, -0.16086544752605975, -2.4388067414534156
INFO:root:0.32387149145622485, -0.1624325865309613, -2.4518385332016397
INFO:root:0.32197650814210604, -0.1639751621910282, -2.464870324949864
INFO:root:0.3198728137509092, -0.16564811665427834, -2.474644168761032
INFO:root:0.3179431468340598, -0.16714707863439535, -2.4876759605092564
INFO:root:0.31579656868131467, -0.1687646412952586, -2.503965700194537
INFO:root:0.3138237856595924, -0.17020638627167567, -2.516997491942761
INFO:root:0.31163578185558444, -0.17176745836524093, -2.526771335753929
INFO:root:0.30963063477045427, -0.17316384176345706, -2.5398031275021538
INFO:root:0.3076074610849881, -0.17453397667150689, -2.552834919250378
INFO:root:0.3053601140400056, -0.1760083368673444, -2.5691246589356584
INFO:root:0.303093744811889, -0.1774532857417021, -2.5788985027468265
INFO:root:0.30101856479380695, -0.17874329710613754, -2.591930294495051
INFO:root:0.2989267503010231, -0.18000615638396664, -2.604962086243275
INFO:root:0.2968186565763369, -0.18124164910986912, -2.6179938779914993
INFO:root:0.2946946416271713, -0.1824495654660547, -2.6310256697397234
INFO:root:0.29234322639006327, -0.18375154592303466, -2.6407995135508915
INFO:root:0.29019221885148483, -0.18491071286390132, -2.653831305299116
INFO:root:0.287807671805063, -0.1861509717526268, -2.6701210449843966
INFO:root:0.28540716489864787, -0.18736005128678274, -2.6798948887955647
INFO:root:0.28299110579878745, -0.18853774613420426, -2.6961846284808453
INFO:root:0.2807792287599444, -0.1895760627491432, -2.70921642022907
INFO:root:0.2783332987677739, -0.19069039358020845, -2.718990264040238
INFO:root:0.2763203721710606, -0.19157596270386726, -2.7352800037255185
INFO:root:0.2736194482648121, -0.1927172479919155, -2.7483117954737426
INFO:root:0.27135647565229903, -0.19363890757269098, -2.761343587221967
INFO:root:0.2690816846589067, -0.19453099913985247, -2.7743753789701913
INFO:root:0.26656838789145604, -0.1954837037563962, -2.7841492227813593
INFO:root:0.2642738454767515, -0.19632368978898318, -2.797181014529584
INFO:root:0.26196855168438704, -0.19713370334362623, -2.810212806277808
INFO:root:0.259189767276713, -0.19806958756281554, -2.823244598026032
INFO:root:0.25686414697928533, -0.19881924859288977, -2.8362763897742562
INFO:root:0.25452895500640693, -0.1995385398257182, -2.8493081815224803
INFO:root:0.2521845879325047, -0.2002273391075286, -2.8623399732707044
INFO:root:0.2495949535283153, -0.20094713100821948, -2.878629712955985
INFO:root:0.24699615910405484, -0.2016331151684553, -2.888403556767153
INFO:root:0.24462666141695733, -0.20222975755603687, -2.9014353485153777
INFO:root:0.24201087245549813, -0.20284778250437616, -2.9177250882006582
INFO:root:0.23938725186301174, -0.20343166752246022, -2.9274989320118263
INFO:root:0.2372346100448511, -0.2038813778283682, -2.943788671697107
INFO:root:0.23459666411527016, -0.20439669132544444, -2.953562515508275
INFO:root:0.23195222691242498, -0.20487758487693986, -2.9698522551935556
INFO:root:0.22954204234153416, -0.20527947013675837, -2.9828840469417797
INFO:root:0.22688597089444798, -0.2056912846528151, -2.9926578907529477
INFO:root:0.22446724860696812, -0.2060381043810136, -3.0056896825011723
INFO:root:0.22204421214493222, -0.20635337526686273, -3.0187214742493964
INFO:root:0.21937407433134637, -0.20666106144484378, -3.035011213934677
INFO:root:0.21694283649953439, -0.20690515985324834, -3.048043005682901
INFO:root:0.21426558706430474, -0.207143156049067, -3.057816849494069
INFO:root:0.21182941510805092, -0.20733174986493055, -3.0708486412422937
INFO:root:0.20939099236771383, -0.20748858087980468, -3.083880432990518
INFO:root:0.2064626810651436, -0.20763863077583752, -3.096912224738742
INFO:root:0.20402099938538973, -0.2077318616858077, -3.109944016486966
INFO:root:0.2015783101037524, -0.20779326609276344, -3.12297580823519
INFO:root:0.19913502805040964, -0.20782283356868947, -3.1360075999834143
INFO:root:0.19669156815620703, -0.2078205590922835, 3.134145915447948
INFO:root:casi acaba el ocho: 0.9976296296296288
INFO:root:0.19400408780209827, -0.20777865355636052, 3.1178561757626673
INFO:root:0.19156174489923414, -0.20770474433739097, 3.104824384014443
INFO:root:0.1888762693948899, -0.2075928155956458, 3.095050540203275
INFO:root:0.18643624699273162, -0.20746323124170898, 3.0820187484550505
INFO:root:0.183998120447727, -0.20730186092732833, 3.0689869567068264
INFO:root:0.18156230381518645, -0.20710873205724858, 3.0559551649586023
INFO:root:0.17864259214672956, -0.20683890650409106, 3.042923373210378
INFO:root:0.17621263586567265, -0.20658236430488877, 3.029891581462154
INFO:root:0.17354307549352826, -0.20626970770870395, 3.020117737650986
INFO:root:0.1711196011923527, -0.20595782032620655, 3.0070859459027615
INFO:root:0.1687003970110482, -0.20561437810839076, 2.9940541541545374
INFO:root:0.16628587379143106, -0.2052394393803974, 2.9810223624063132
INFO:root:0.16363623004097333, -0.20478811386226015, 2.9647326227210327
INFO:root:0.1607532382661304, -0.20425343593841438, 2.9517008309728086
INFO:root:0.15811796511178336, -0.20372462394002605, 2.935411091287528
INFO:root:0.15572956744079244, -0.20320881584293504, 2.922379299539304
INFO:root:0.15310897049525435, -0.2026115065623291, 2.912605455728136
INFO:root:0.1507329562084206, -0.20204136838909267, 2.8995736639799112
INFO:root:0.14812881556963722, -0.2013759675616972, 2.8832839242946307
INFO:root:0.14577053753040028, -0.20073641606457418, 2.8702521325464065
INFO:root:0.14318462211801022, -0.20000337567849363, 2.8604782887352385
INFO:root:0.140841541432972, -0.1993102131209212, 2.847446496987014
INFO:root:0.13827301445769502, -0.19851839502000657, 2.837672653175846
INFO:root:0.13594634970330546, -0.19777198189813583, 2.8246408614276213
INFO:root:0.13339933037287538, -0.19691349528899327, 2.8083511217423407
INFO:root:0.13109554856427041, -0.19609919141072651, 2.7953193299941166
INFO:root:0.1283439789838983, -0.19508608386439646, 2.7822875382458925
INFO:root:0.12583559263011446, -0.19412052463378832, 2.765997798560612
INFO:root:0.12334000188058966, -0.1931223595479694, 2.756223954749444
INFO:root:0.1210817774626939, -0.19218912650834916, 2.7431921630012193
INFO:root:0.11883590615089246, -0.19122654483459534, 2.730160371252995
INFO:root:0.11615614199067795, -0.19003642462987236, 2.717128579504771
INFO:root:0.11393611894500935, -0.18901564105608218, 2.704096787756547
INFO:root:0.11172958666969253, -0.18796601410053812, 2.691064996008323
INFO:root:0.10931958857143124, -0.1867759654065602, 2.6747752563230422
INFO:root:0.10692530314015868, -0.18555461205832, 2.665001412511874
INFO:root:0.10476148204243138, -0.18441954391725984, 2.6519696207636496
INFO:root:0.10261263623332863, -0.1832563744899961, 2.6389378290154255
INFO:root:0.1004791306410041, -0.18206530131200094, 2.6259060372672014
INFO:root:0.09836132758845621, -0.1808465266575064, 2.6128742455189773
INFO:root:0.09583923856070459, -0.17935100367468235, 2.599842453770753
INFO:root:0.09375391682887912, -0.17807745167236916, 2.586810662022529
INFO:root:0.0916853683618529, -0.1767768331013104, 2.573778870274305
INFO:root:0.08963394445126799, -0.17544936883930556, 2.560747078526081
INFO:root:0.08719320328644888, -0.17382446742001345, 2.5477152867778567
INFO:root:0.08537666245982937, -0.17258499754068668, 2.5379414429666887
INFO:root:0.08317637582028636, -0.17104128596415752, 2.521651703281408
INFO:root:0.08119690400383489, -0.16960873831898346, 2.5086199115331835
INFO:root:0.07923626840365157, -0.16815051698080696, 2.4955881197849594
INFO:root:0.07690650870133578, -0.166370140114656, 2.4825563280367353
INFO:root:0.07498454117423485, -0.16486131863661793, 2.469524536288511
INFO:root:0.07308239893713518, -0.16332757930489922, 2.456492744540287
INFO:root:0.07100941593163311, -0.16161671747922154, 2.446718900729119
INFO:root:0.06914788994785943, -0.16003392803031974, 2.4271712131067824
INFO:root:0.06730714802974742, -0.15842701464786108, 2.4206553172326704
INFO:root:0.06511720979707074, -0.15647722168625694, 2.4076235254844462
INFO:root:0.06331359004481947, -0.1548287505105585, 2.394591733736222
INFO:root:0.06153160536761955, -0.1531569155791002, 2.381559941987998
INFO:root:0.05977155839136222, -0.15146200081157146, 2.368528150239774
INFO:root:0.05803374801636445, -0.14974429404719938, 2.35549635849155
INFO:root:0.0561438257791994, -0.1478331423878247, 2.3457225146803817
INFO:root:0.05461803390635422, -0.14624945513419998, 2.329432774995101
INFO:root:0.052778559376218545, -0.14428970000137248, 2.319658931183933
INFO:root:0.050964779438541254, -0.14230614030594083, 2.3033691914986525
INFO:root:0.049342501662390376, -0.1404789248712352, 2.2903373997504284
INFO:root:0.0475810305703127, -0.13844877061122532, 2.2805635559392603
INFO:root:0.04584616484801648, -0.13639583426217228, 2.2642738162539797
INFO:root:0.044296544174709566, -0.1345066076487986, 2.251242024505755
INFO:root:0.04277167439465456, -0.1325973476922462, 2.238210232757531
INFO:root:0.041118374202691405, -0.13047817209713472, 2.228436388946363
INFO:root:0.03963743905808041, -0.12853463600915602, 2.2154045971981384
INFO:root:0.03818195670418535, -0.12657196625972805, 2.2023728054499143
INFO:root:0.036612748704684075, -0.12438979005649359, 2.1860830657646337
INFO:root:0.03507211081163686, -0.12218735013445971, 2.1763092219534657
INFO:root:0.03369445239607316, -0.12016929197924069, 2.163277430205241
INFO:root:0.032343209130303155, -0.1181334523331657, 2.150245638457017
INFO:root:0.030753690761309235, -0.1156695218530809, 2.137213846708793
INFO:root:0.029588771460376667, -0.11380429554540439, 2.1209241070235123
INFO:root:0.028072172201550182, -0.11129482373958807, 2.107892315275288
INFO:root:0.026708276488030022, -0.10897877209717961, 2.09811847146412
INFO:root:0.025492460031500488, -0.1068592693791225, 2.0850866797158956
INFO:root:0.02430436694934212, -0.10472410281514045, 2.0720548879676715
INFO:root:0.023032037268917564, -0.10235651249754488, 2.055765148282391
INFO:root:0.022016372072871618, -0.10040599196033571, 2.045991304471223
INFO:root:0.020691894448964798, -0.09779002539330352, 2.0329595127229987
INFO:root:0.01961666495524199, -0.09559585517118124, 2.019927720974774
INFO:root:0.01857011992210806, -0.09338785949151106, 2.00689592922655
INFO:root:0.017454650824265, -0.09094244839735556, 1.9906061895412697
INFO:root:0.01647328818173874, -0.08870471990808941, 1.9775743977930453
INFO:root:0.015421926897692364, -0.08623106953302224, 1.967800553981877
INFO:root:0.014588169494514492, -0.0841961359347985, 1.9515108142965967
INFO:root:0.013601630184473686, -0.08169592656008488, 1.9417369704854284
INFO:root:0.01263957426199393, -0.07918619447683711, 1.93196312667426
INFO:root:0.011791050643445265, -0.07689479553806967, 1.9189313349260357
INFO:root:0.0108947266758032, -0.07436084406404891, 1.9026415952407554
INFO:root:0.010113745490162957, -0.0720455536253576, 1.889609803492531
INFO:root:0.009363002148486625, -0.06972028248788822, 1.8765780117443067
INFO:root:0.008566403635554, -0.06715323407836123, 1.8668041679331384
INFO:root:0.007803325057277414, -0.06457602283148274, 1.850514428247858
INFO:root:0.007206519467924204, -0.0624594384969828, 1.8407405844366898
INFO:root:0.006510863814322565, -0.05986321625316898, 1.8244508447514094
INFO:root:0.005913118677101984, -0.05749399651267452, 1.811419053003185
INFO:root:0.0053462986003347465, -0.055117188479115, 1.7983872612549607
INFO:root:0.004810499844349631, -0.05273319579437281, 1.7853554695067364
INFO:root:0.004251061538690971, -0.05010425389508645, 1.775581625695568
INFO:root:0.003725929590038692, -0.0474682449489396, 1.7592918860102877
INFO:root:0.003324417981029276, -0.04530609449525594, 1.7495180421991194
INFO:root:0.0028219760706127686, -0.042417310290314855, 1.736486250450895
INFO:root:0.002512139885178178, -0.040487252661123484, 1.7234544587026708
INFO:root:0.002116403302148666, -0.0378287381728211, 1.7136806148915025
INFO:root:0.001784224250975686, -0.03540796174659308, 1.7006488231432781
INFO:root:0.0014579046439816739, -0.03274003703968082, 1.6843590834579978
INFO:root:0.0011663796007317566, -0.03006808646438574, 1.6745852396468295
INFO:root:0.0009290714320775935, -0.02763617646175211, 1.6615534478986052
INFO:root:0.0007072781238045859, -0.024957536049888866, 1.6452637082133248
INFO:root:0.0005413690692056672, -0.022519714150442235, 1.6322319164651005
INFO:root:0.0004072423904817014, -0.02007993722173052, 1.6192001247168761
INFO:root:0.0002844565607697623, -0.01715035607486293, 1.6061683329686518
INFO:root:0.00021395756674649373, -0.014707912356031073, 1.5931365412204275
INFO:root:0.00017529307596515206, -0.0122647573292323, 1.5801047494722031
INFO:root:yyy acabamos: 0.49985185185185294
INFO:root:0.00016340897374966307, -0.009576976553987393, 1.5703309056610348
INFO:root:Odometry was stopped
DEBUG:matplotlib.axes._base:update_title_pos
DEBUG:matplotlib.font_manager:findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/pi/.local/lib/python3.5/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
DEBUG:matplotlib.axes._base:update_title_pos
